"No.","Time","Source","Destination","Protocol","Length","Info"
"558","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=460305 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"559","37.316697","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=461665 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"560","37.316697","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"561","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=463111 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"562","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=464471 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"563","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=465831 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"564","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=467191 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"565","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=468551 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"566","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=469911 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"567","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=471271 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"568","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=472631 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"569","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=473991 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"570","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=475351 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"571","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=476711 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"572","37.316814","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=478071 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"573","37.316814","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"574","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=479517 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"575","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=480877 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"576","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=482237 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"577","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=483597 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"578","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=484957 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"579","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=486317 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"580","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=487677 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"581","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=489037 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"582","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=490397 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"583","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=491757 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"584","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=493117 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"585","37.316932","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=494477 Ack=74877 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"586","37.316932","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"587","37.317049","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"588","37.352612","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74877 Ack=434379 Win=7928 Len=0"
"589","37.358926","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74877 Ack=484957 Win=7928 Len=0"
"590","37.358926","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"591","37.359099","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74912 Ack=495990 Win=7915 Len=0"
"592","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=495990 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"593","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=497350 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"594","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=498710 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"595","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=500070 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"596","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=501430 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"597","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=502790 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"598","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=504150 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"599","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=505510 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"600","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=506870 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"601","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=508230 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"602","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=509590 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"603","37.359289","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=510950 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"604","37.359289","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"605","37.359525","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=512360 Ack=74912 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"606","37.359525","192.168.0.183","104.244.42.65","TLSv1.2","72","Application Data"
"607","37.398008","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74912 Ack=498710 Win=7925 Len=0"
"608","37.406918","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=74912 Ack=513738 Win=7901 Len=0"
"609","37.406918","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"610","37.462082","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"611","37.462118","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=513738 Ack=75077 Win=1040 Len=0"
"612","37.846950","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=513738 Ack=75077 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"613","37.846950","192.168.0.183","104.244.42.65","TLSv1.2","796","Application Data"
"614","37.884322","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=75077 Ack=515840 Win=7926 Len=0"
"615","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=75077 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"616","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=76437 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"617","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=77797 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"618","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=79157 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"619","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=80517 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"620","38.591369","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=81877 Ack=515840 Win=7930 Len=1360 [TCP segment of a reassembled PDU]"
"621","38.591369","104.244.42.65","192.168.0.183","TLSv1.2","1167","Application Data"
"622","38.591418","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=515840 Ack=84350 Win=1041 Len=0"
"623","40.325462","192.168.0.183","104.244.42.65","TLSv1.2","266","Application Data"
"624","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=516052 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"625","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=517412 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"626","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=518772 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"627","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=520132 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"628","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=521492 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"629","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=522852 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"630","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=524212 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"631","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=525572 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"632","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=526932 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"633","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=528292 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"634","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=529652 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"635","40.325637","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=531012 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"636","40.325637","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"637","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=532458 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"638","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=533818 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"639","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=535178 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"640","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=536538 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"641","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=537898 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"642","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=539258 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"643","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=540618 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"644","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=541978 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"645","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=543338 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"646","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=544698 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"647","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=546058 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"648","40.325824","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=547418 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"649","40.325824","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"650","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=548864 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"651","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=550224 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"652","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=551584 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"653","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=552944 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"654","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=554304 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"655","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=555664 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"656","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=557024 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"657","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=558384 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"658","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=559744 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"659","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=561104 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"660","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=562464 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"661","40.325961","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=563824 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"662","40.325961","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"663","40.326087","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=565270 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"664","40.326087","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=566630 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"665","40.326087","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=567990 Ack=84350 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"666","40.326087","192.168.0.183","104.244.42.65","TLSv1.2","147","Application Data"
"667","40.364133","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=84350 Ack=517412 Win=7927 Len=0"
"668","40.365466","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=84350 Ack=520132 Win=7930 Len=0"
"669","40.369786","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=84350 Ack=567990 Win=7898 Len=0"
"670","40.369786","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"671","40.369786","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=84385 Ack=569443 Win=7930 Len=0"
"672","40.416885","104.244.42.65","192.168.0.183","TLSv1.2","182","Application Data"
"673","40.416918","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=569443 Ack=84513 Win=1040 Len=0"
